4月5日18:18:24:731,ad1,1.022047,2.352478,-10.46729,-0.1047753,-0.09767449,-0.01281129,leftEye,-0.2235625,0.3036351,rightEye,-0.3548048,0.3026967
4月5日18:18:24:932,ad1,1.010989,2.34141,-10.46671,-0.1070763,-0.1418016,-0.008054403,leftEye,-0.1692004,0.3096353,rightEye,-0.2920862,0.300889
4月5日18:18:25:144,ad1,1.006151,2.33911,-10.46288,-0.09279201,-0.1772609,-0.005904249,leftEye,-0.04638779,0.3318172,rightEye,-0.1771573,0.3132569
4月5日18:18:25:350,ad1,1.003107,2.33454,-10.45979,-0.07200409,-0.2097161,-0.001229612,leftEye,-0.007329464,0.3571202,rightEye,-0.1417009,0.3489017
4月5日18:18:25:553,ad1,1.000138,2.332693,-10.45996,-0.06061888,-0.2410362,-0.007478602,leftEye,-0.1294566,0.3418292,rightEye,-0.2676169,0.3336928
4月5日18:18:25:774,ad1,1.000131,2.32957,-10.46264,-0.03976668,-0.269689,-0.01101321,leftEye,-0.1040015,0.3631425,rightEye,-0.230153,0.3598801
4月5日18:18:25:979,ad1,0.9958407,2.32861,-10.46468,-0.03343007,-0.3084631,-0.01516794,leftEye,-0.2031955,0.3470184,rightEye,-0.3456398,0.3360789
4月5日18:18:26:191,ad1,0.990154,2.329647,-10.46485,-0.04072717,-0.346739,-0.0177782,leftEye,-0.1468651,0.3263592,rightEye,-0.2774459,0.3212895
4月5日18:18:26:409,ad1,0.9834719,2.32758,-10.46655,-0.03139971,-0.38701,-0.02218849,leftEye,-0.2190477,0.3530527,rightEye,-0.3551775,0.3504656
4月5日18:18:26:625,ad1,0.9757859,2.327076,-10.46784,-0.02937459,-0.4185975,-0.02547218,leftEye,-0.2603711,0.3612079,rightEye,-0.3764595,0.35157
4月5日18:18:27:51,ad1,0.9640861,2.325097,-10.47396,-0.01703443,-0.4835738,-0.0405179,leftEye,-0.07598764,0.3243492,rightEye,-0.1985424,0.3235782
4月5日18:18:27:254,ad1,0.9614875,2.324117,-10.47659,-0.01018199,-0.5061154,-0.0488998,leftEye,-0.2327458,0.3349764,rightEye,-0.3467285,0.3405246
4月5日18:18:27:471,ad1,0.9587049,2.323002,-10.47849,-0.001021348,-0.5248783,-0.06077662,leftEye,-0.2784923,0.3215804,rightEye,-0.4035243,0.3632527
4月5日18:18:27:689,ad1,0.953432,2.322389,-10.48361,0.003758426,-0.5530351,-0.06356235,leftEye,-0.2527823,0.360383,rightEye,-0.3659846,0.3614719
4月5日18:18:27:896,ad1,0.9492712,2.321776,-10.48772,0.0005171787,-0.5830515,-0.06655825,leftEye,-0.1958259,0.3596815,rightEye,-0.3223882,0.3605978
4月5日18:18:28:96,ad1,0.9469455,2.321604,-10.48928,0.002618664,-0.5953562,-0.06858473,leftEye,-0.03763533,0.2474805,rightEye,-0.1654952,0.2559493
4月5日18:18:28:297,ad1,0.9446677,2.321872,-10.49206,0.000853587,-0.6055076,-0.06931856,leftEye,-0.1841968,0.2507917,rightEye,-0.3224719,0.2665538
4月5日18:18:28:514,ad1,0.9409587,2.321159,-10.49758,0.004677919,-0.6249229,-0.0676676,leftEye,-0.07451189,0.3625619,rightEye,-0.2149686,0.3794599
4月5日18:18:28:730,ad2,0.9401471,2.322525,-10.49632,-0.003424571,-0.616319,-0.07005448,leftEye,-0.08896142,0.3531567,rightEye,-0.215804,0.3652754
4月5日18:18:28:931,ad2,0.9444901,2.326103,-10.49189,-0.02204363,-0.5895419,-0.07520566,leftEye,-0.1236166,0.3330158,rightEye,-0.2526625,0.3388046
4月5日18:18:29:161,ad2,0.9481423,2.327311,-10.4911,-0.03253767,-0.578896,-0.07128581,leftEye,0.02566111,0.3614061,rightEye,-0.1167886,0.362286
4月5日18:18:29:362,ad2,0.9525528,2.330784,-10.49118,-0.05001099,-0.5635476,-0.07545374,leftEye,-0.007500172,0.3425133,rightEye,-0.1360686,0.3449078
4月5日18:18:29:562,ad2,0.9589334,2.339514,-10.49515,-0.09320427,-0.5465361,-0.08873855,leftEye,-0.1723819,0.3898836,rightEye,-0.3151867,0.3931028
4月5日18:18:29:772,ad2,0.9698284,2.344866,-10.49737,-0.1269413,-0.5221226,-0.09667815,leftEye,0,0,rightEye,0.002611279,0.3236361
4月5日18:18:29:994,ad2,0.9838942,2.348054,-10.49382,-0.149501,-0.4603118,-0.09464793,leftEye,0.09840274,0.3907523,rightEye,-0.03940231,0.3993423
4月5日18:18:30:195,ad2,0.9948403,2.348298,-10.49267,-0.1571749,-0.3941786,-0.08404466,leftEye,0.02347457,0.3639009,rightEye,-0.1033124,0.3725642
4月5日18:18:30:398,ad2,0.9991003,2.350299,-10.49962,-0.1629785,-0.3499009,-0.0731734,leftEye,0.01482773,0.3246518,rightEye,-0.1159238,0.335244
4月5日18:18:30:598,ad2,1.003308,2.353528,-10.50697,-0.1691664,-0.2969308,-0.05737953,leftEye,0.1855758,0.3286752,rightEye,0.03006434,0.338865
4月5日18:18:30:822,ad2,1.013521,2.355253,-10.51094,-0.1785261,-0.2219352,-0.0350902,leftEye,0.08688509,0.3214523,rightEye,-0.04837853,0.3248966
4月5日18:18:31:232,ad2,1.041023,2.351317,-10.50602,-0.1766304,-0.1039556,-0.01730447,leftEye,0.08063817,0.3395165,rightEye,-0.04547691,0.3559926
4月5日18:18:31:432,ad2,1.060234,2.350044,-10.50862,-0.182591,-0.03875353,-0.006547785,leftEye,-0.006409168,0.3434298,rightEye,-0.1261564,0.3443165
