4月3日14:12:18:484,ad1,1.330839,2.291349,-9.907774,-0.2853373,-0.3932142,-0.0961365,leftEye,0.297767,0.2470238,rightEye,0.1969302,0.1532896
4月3日14:12:18:703,ad1,1.3327,2.289693,-9.893607,-0.2786076,-0.3486979,-0.08712679,leftEye,0.2383083,0.2515588,rightEye,0.1544565,0.1550241
4月3日14:12:18:917,ad1,1.33833,2.287524,-9.872783,-0.2719695,-0.2796049,-0.06814061,leftEye,0.1565863,0.2664784,rightEye,0.08359861,0.1675382
4月3日14:12:19:130,ad1,1.346856,2.284816,-9.855642,-0.2600727,-0.2185969,-0.05380693,leftEye,0.1562752,0.2169825,rightEye,0.07329881,0.1343831
4月3日14:12:19:345,ad1,1.353544,2.28287,-9.844615,-0.2494576,-0.1801415,-0.04566449,leftEye,0.004867911,0.3319368,rightEye,-0.06580299,0.2362518
4月3日14:12:19:562,ad1,1.357533,2.279464,-9.834998,-0.2321841,-0.1475885,-0.03577612,leftEye,-0.04054427,0.358935,rightEye,-0.1066573,0.2537327
4月3日14:12:19:777,ad1,1.366979,2.274231,-9.825013,-0.2088414,-0.08658157,-0.02593611,leftEye,-0.09930491,0.2378922,rightEye,-0.1802,0.1217635
4月3日14:12:19:978,ad1,1.371644,2.267458,-9.814714,-0.1731524,-0.07529874,-0.0242569,leftEye,-0.1330928,0.2768503,rightEye,-0.2079048,0.1714006
4月3日14:12:20:184,ad1,1.370781,2.260307,-9.80524,-0.1402125,-0.07811739,-0.02081273,leftEye,-0.1141009,0.1609062,rightEye,-0.218873,0.04799426
4月3日14:12:20:451,ad1,1.370435,2.252393,-9.799137,-0.1017998,-0.07666796,-0.01357822,leftEye,-0.1284754,0.2006729,rightEye,-0.2086055,0.08852845
4月3日14:12:20:613,ad1,1.3687,2.249298,-9.795859,-0.08980521,-0.07640398,-0.01573298,leftEye,-0.1385263,0.3287899,rightEye,-0.2170265,0.2159901
