4月9日19:39:54:258,ad1,1.3,2.256318,-10.04692,-0.0591649,0.4014905,0.01261944,leftEye,0.2640988,-0.5227966,rightEye,0.276795,-0.2958794
4月9日19:39:54:468,ad1,1.322203,2.245775,-10.06231,-0.01923719,0.4945437,-0.03540903,leftEye,0.1418408,-0.4533637,rightEye,0.1905856,-0.2308382
4月9日19:39:54:698,ad1,1.332463,2.243636,-10.06607,-0.01475952,0.503831,-0.04757446,leftEye,0.1447467,-0.4565797,rightEye,0.1935059,-0.2411751
4月9日19:39:54:933,ad1,1.333904,2.244227,-10.06876,-0.01619519,0.5091232,-0.04721329,leftEye,0.1600572,-0.3797886,rightEye,0.19796,-0.1625962
4月9日19:39:55:131,ad1,1.330457,2.249564,-10.06982,-0.03492965,0.5258216,-0.01953467,leftEye,0.2572817,-0.3140472,rightEye,0.268643,-0.1087637
4月9日19:39:55:343,ad1,1.330607,2.253017,-10.0748,-0.05028113,0.5727699,0.002887439,leftEye,0.2539415,-0.3289542,rightEye,0.2527096,-0.1284701
4月9日19:39:55:543,ad1,1.330846,2.250958,-10.07654,-0.03933926,0.5915599,0.001617509,leftEye,0.2243723,-0.4482073,rightEye,0.2426636,-0.228775
4月9日19:39:55:764,ad1,1.332856,2.249382,-10.07711,-0.03533875,0.5922226,-0.004912019,leftEye,0.2013192,-0.4988309,rightEye,0.2483708,-0.2819775
4月9日19:39:55:964,ad1,1.331427,2.250091,-10.07817,-0.03739754,0.5912736,-0.001593527,leftEye,0.09130716,-0.4762311,rightEye,0.1434543,-0.2522854
4月9日19:39:56:166,ad1,1.327203,2.252418,-10.07897,-0.04989635,0.5870605,0.0009695927,leftEye,-0.1631833,-0.3606403,rightEye,-0.09908456,-0.142257
4月9日19:39:56:366,ad1,1.323051,2.252797,-10.07353,-0.04402516,0.5694161,0.006726836,leftEye,0.06821918,-0.5164654,rightEye,0.09271681,-0.2935765
4月9日19:39:56:579,ad1,1.32677,2.248179,-10.07761,-0.02773517,0.5918614,-0.007662952,leftEye,0.1852357,-0.5890502,rightEye,0.2108667,-0.3745788
4月9日19:39:56:782,ad1,1.331769,2.244246,-10.08566,-0.01442489,0.6290737,-0.0214056,leftEye,0.1137518,-0.5880253,rightEye,0.164603,-0.3671393
4月9日19:39:56:984,ad1,1.340752,2.241291,-10.09066,-0.004063703,0.6339072,-0.03522381,leftEye,0.0711621,-0.5857196,rightEye,0.1250741,-0.3659204
4月9日19:39:57:185,ad1,1.328279,2.240717,-10.08926,-0.004746946,0.6284483,-0.03778048,leftEye,0.03308713,-0.4868702,rightEye,0.08580613,-0.2727908
4月9日19:39:57:418,ad1,1.325873,2.258186,-10.08679,-0.09109909,0.594081,-0.0006903812,leftEye,-0.07213777,-0.128873,rightEye,-0.0423764,0.07753974
4月9日19:39:57:653,ad1,1.308053,2.281187,-10.08045,-0.2314537,0.4914838,0.05570735,leftEye,-0.148428,-0.3145208,rightEye,-0.09944922,-0.09787977
4月9日19:39:57:853,ad1,1.289708,2.293766,-10.07569,-0.3429951,0.3829371,0.06272947,leftEye,-0.1685036,-0.2783363,rightEye,-0.1321502,-0.07796741
4月9日19:39:58:53,ad1,1.276566,2.292917,-10.08164,-0.3815197,0.3306125,0.0511008,leftEye,-0.2820421,-0.3045441,rightEye,-0.2447177,-0.08779597
