4月8日10:38:56:347,ad1,1.21624,2.197423,-10.16689,0.06220559,-0.5905287,-0.06567753,leftEye,-0.4599835,0.009780705,rightEye,-0.5893289,0.191351
4月8日10:38:56:573,ad1,1.322178,2.188663,-10.20064,0.04052837,-0.6449988,-0.06055231,leftEye,-0.3713855,0.01483065,rightEye,-0.5142459,0.203169
4月8日10:38:56:774,ad1,1.540278,2.22492,-10.24638,0.05111298,-0.6998254,-0.05920182,leftEye,-0.3898838,0.02564543,rightEye,-0.5118738,0.203113
4月8日10:38:57:7,ad1,1.317125,2.207461,-10.17624,0.06346072,-0.6932546,-0.0611519,leftEye,-0.2157251,0.1169783,rightEye,-0.3555496,0.2674428
4月8日10:38:57:218,ad1,1.361457,2.215331,-10.14147,-0.01701263,-0.5510491,-0.06031483,leftEye,-0.1942412,0.145173,rightEye,-0.3103908,0.3017354
4月8日10:38:57:417,ad1,1.548377,2.22834,-10.17513,-0.02815808,-0.479977,-0.06206441,leftEye,-0.3117,0.1571972,rightEye,-0.436973,0.3068408
4月8日10:38:57:639,ad1,1.677686,2.23972,-10.20279,-0.01957617,-0.4331779,-0.04804057,leftEye,-0.187815,0.1337633,rightEye,-0.3142117,0.3130009
4月8日10:38:57:843,ad1,1.787584,2.252388,-10.22948,-0.0115836,-0.4113085,-0.04184103,leftEye,-0.1100881,0.1168918,rightEye,-0.2312015,0.2828088
4月8日10:38:58:64,ad1,1.808412,2.25267,-10.23326,0.009450173,-0.4031251,-0.0330518,leftEye,-0.4624103,0.1681473,rightEye,-0.5830485,0.3141377
4月8日10:38:58:286,ad1,1.741215,2.251653,-10.22104,0.01993922,-0.3896083,-0.02910307,leftEye,-0.8807615,-0.05358469,rightEye,-0.3396156,0.2045217
4月8日10:38:58:509,ad1,1.678857,2.244593,-10.20094,0.02498643,-0.3567981,-0.001304316,leftEye,0,0,rightEye,-0.2768742,-0.09549379
4月8日10:38:58:714,ad1,1.605117,2.236776,-10.1765,0.03761869,-0.3125195,0.002890793,leftEye,-0.1987222,0.135227,rightEye,-0.3171236,0.2894344
4月8日10:38:58:929,ad1,1.553445,2.232216,-10.16467,0.04507032,-0.2787913,0.009838996,leftEye,-0.1569209,0.0121662,rightEye,-0.1316921,0.1139418
4月8日10:38:59:150,ad1,1.471687,2.226267,-10.15152,0.04339438,-0.1930272,0.05050833,leftEye,-0.07083327,0.1152942,rightEye,-0.1954088,0.2576741
4月8日10:38:59:383,ad1,1.386204,2.224841,-10.14464,0.06401236,-0.007900512,0.0515319,leftEye,-0.2993627,0.1597481,rightEye,-0.4183838,0.2900554
4月8日10:38:59:584,ad1,1.318235,2.223345,-10.14169,0.05135883,0.02089088,0.03003599,leftEye,-0.1606593,0.1663981,rightEye,-0.2857194,0.3003744
4月8日10:38:59:808,ad1,1.292531,2.218432,-10.13374,0.0524147,0.02879605,0.02087519,leftEye,-0.1667292,0.1610026,rightEye,-0.2863503,0.3050532
4月8日10:39:0:28,ad1,1.295232,2.215703,-10.13229,0.06350491,0.06302002,0.01803065,leftEye,-0.18736,0.1648506,rightEye,-0.3164486,0.3214983
4月8日10:39:0:249,ad1,1.284772,2.211433,-10.12546,0.07395142,0.1027109,0.02617412,leftEye,-0.1684657,0.06407201,rightEye,-0.2879276,0.2058386
4月8日10:39:0:449,ad1,1.277792,2.207704,-10.11774,0.0825277,0.1286231,0.02255538,leftEye,-0.1359162,-0.0440768,rightEye,-0.2053566,0.1098754
4月8日10:39:0:653,ad1,1.307905,2.205984,-10.11564,0.08731951,0.3086632,0.009652384,leftEye,0.01355362,0.1048982,rightEye,-0.105645,0.221649
