1月26日8:48:27:32,ad1,0.1497809,1.84391,-9.596114,0.01376057,-0.5484164,leftEye,0.02472234,0.2588264,rightEye,0.1436831,-0.06846964
1月26日8:48:27:251,ad1,0.1488407,1.843759,-9.599056,0.01791089,-0.5586637,leftEye,-0.1028641,0.2461751,rightEye,0.01277995,-0.06807375
1月26日8:48:27:497,ad1,0.149882,1.844025,-9.603131,0.0178658,-0.5731329,leftEye,-0.09680474,0.2470767,rightEye,0.02503443,-0.0645988
1月26日8:48:27:928,ad1,0.1428733,1.843027,-9.612094,0.02600658,-0.6340167,leftEye,-0.09079605,0.2226349,rightEye,0.03093421,-0.0913502
1月26日8:48:28:157,ad1,0.140123,1.841367,-9.608178,0.03316018,-0.6468058,leftEye,-0.06513304,0.2305666,rightEye,0.05976236,-0.07959056
1月26日8:48:28:400,ad1,0.1382505,1.842457,-9.60295,0.03502097,-0.6561411,leftEye,-0.03203124,0.2659122,rightEye,0.08972096,-0.03941941
1月26日8:48:28:619,ad1,0.1361253,1.842445,-9.600133,0.03817209,-0.670229,leftEye,0.04041839,0.1369065,rightEye,0.1472352,-0.1835674
1月26日8:48:28:846,ad1,0.1342941,1.842465,-9.599858,0.03894367,-0.6742481,leftEye,0.02156603,0.1049341,rightEye,0.1431259,-0.2169385
1月26日8:48:29:251,ad1,0.1320519,1.843225,-9.604973,0.03606595,-0.6950191,leftEye,-0.01892114,0.2462796,rightEye,0.1060324,-0.06153524
1月26日8:48:29:456,ad1,0.1279242,1.842438,-9.608038,0.03331202,-0.7071922,leftEye,0.02592611,0.2901461,rightEye,0.1393688,-0.04056811
1月26日8:48:29:853,ad1,0.124805,1.841706,-9.614223,0.03191147,-0.7524059,leftEye,-0.1208962,0.3179335,rightEye,-0.003666222,0.01123011
1月26日8:48:30:71,ad1,0.1272582,1.843124,-9.621409,0.02460642,-0.7797661,leftEye,-0.05469149,0.3009052,rightEye,0.07059515,-0.008259177
1月26日8:48:30:274,ad1,0.1312155,1.843291,-9.630972,0.01938888,-0.8053727,leftEye,0.0009744167,0.2843432,rightEye,0.1295017,-0.03170383
1月26日8:48:30:532,ad1,0.1381142,1.842655,-9.639675,0.0179131,-0.8242472,leftEye,-0.1182967,0.1878905,rightEye,0.006159186,-0.1128294
1月26日8:48:30:931,ad1,0.1390722,1.842565,-9.645412,0.02100381,-0.8380788,leftEye,-0.07600969,0.1944483,rightEye,0.0585866,-0.09796464
1月26日8:48:31:158,ad1,0.1405717,1.842788,-9.646134,0.02008164,-0.8410215,leftEye,-0.01170677,0.1516727,rightEye,0.1145574,-0.1410325
1月26日8:48:31:378,ad2,0.1429256,1.842905,-9.647873,0.01837785,-0.8424428,leftEye,0.01449823,0.1749959,rightEye,0.100924,-0.1327641
1月26日8:48:31:608,ad2,0.1459126,1.8436,-9.650961,0.01641586,-0.8505327,leftEye,-0.1086411,0.1807362,rightEye,0.03468919,-0.09287822
1月26日8:48:31:828,ad2,0.1548777,1.844096,-9.654206,-0.01664901,0.8661991,leftEye,-0.2333671,0.1999413,rightEye,-0.1138815,-0.09461069
1月26日8:48:32:72,ad2,0.159612,1.84391,-9.658696,-0.01754515,0.8775985,leftEye,-0.1903131,0.1985956,rightEye,-0.0548979,-0.09316564
1月26日8:48:32:322,ad2,0.1612138,1.843244,-9.66168,-0.0151685,0.8800812,leftEye,-0.1038067,0.2068568,rightEye,0.0220077,-0.08471167
1月26日8:48:32:566,ad2,0.1613428,1.843868,-9.661152,-0.01634605,0.8798284,leftEye,-0.101907,0.19277,rightEye,0.02577615,-0.09154034
1月26日8:48:32:785,ad2,0.1582031,1.847054,-9.662705,-0.01513772,0.879443,leftEye,-0.007899106,0.190772,rightEye,0.1166741,-0.09885252
1月26日8:48:33:1,ad2,0.156733,1.844523,-9.661046,-0.009765699,0.8810919,leftEye,0.001512289,0.1932988,rightEye,0.1260251,-0.1028471
1月26日8:48:33:202,ad2,0.1619163,1.841938,-9.65413,-0.02120705,0.8809687,leftEye,-0.02679098,0.1538028,rightEye,0.09381306,-0.126757
1月26日8:48:33:436,ad2,0.1690482,1.841737,-9.653893,-0.02483645,0.884558,leftEye,-0.05656439,0.06525075,rightEye,0.07094121,-0.1980189
1月26日8:48:33:676,ad2,0.1708133,1.839635,-9.656152,-0.02423631,0.879482,leftEye,0.1519502,0.1030532,rightEye,0.2822789,-0.168528
1月26日8:48:33:929,ad2,0.1661595,1.838899,-9.654185,-0.02591691,0.8749999,leftEye,0.2207187,0.1217873,rightEye,0.349316,-0.1500306
1月26日8:48:34:180,ad2,0.1620284,1.838121,-9.648042,0.03061338,-0.8602465,leftEye,0.1795436,0.1436757,rightEye,0.3186896,-0.1294736
