4月6日15:55:9:901,ad1,1.045612,2.325482,-10.12766,0.04283952,-0.02160321,0.02529271,leftEye,0.1488142,-0.4598169,rightEye,0.1964227,-0.6783588
4月6日15:55:10:111,ad1,1.050211,2.325259,-10.12801,0.04629149,0.007770104,0.02028415,leftEye,0.1754509,-0.4538232,rightEye,0.2265532,-0.6759993
4月6日15:55:10:312,ad1,1.05457,2.324785,-10.12817,0.04952359,0.04602722,0.01993173,leftEye,0.1847024,-0.4494619,rightEye,0.2297689,-0.6769531
4月6日15:55:10:534,ad1,1.05822,2.324651,-10.12808,0.05030917,0.08256306,0.01732672,leftEye,0.2185322,-0.4477115,rightEye,0.2675986,-0.6790737
4月6日15:55:10:736,ad1,1.060774,2.324072,-10.1278,0.05288141,0.1018834,0.01490464,leftEye,0,0,rightEye,0.1962835,-0.8929629
4月6日15:55:10:941,ad1,1.065187,2.324297,-10.12856,0.05194771,0.1265346,0.01449547,leftEye,0.1670537,-0.4468627,rightEye,0.2132894,-0.6601601
4月6日15:55:11:166,ad1,1.068871,2.323831,-10.1298,0.0538523,0.1606652,0.0106225,leftEye,0.2567544,-0.4692323,rightEye,0.3206241,-0.7005428
4月6日15:55:11:400,ad1,1.071676,2.323637,-10.13128,0.05375815,0.1925563,0.008377638,leftEye,0.2437519,-0.4663696,rightEye,0.3094243,-0.7019043
4月6日15:55:11:633,ad1,1.078483,2.323995,-10.13461,0.0530645,0.2375697,0.008150977,leftEye,0.3128171,-0.465426,rightEye,0.3832428,-0.7194967
4月6日15:55:11:845,ad1,1.084841,2.32427,-10.13751,0.05256013,0.2579947,0.004494829,leftEye,0.2835916,-0.4638143,rightEye,0.3418094,-0.6998262
4月6日15:55:12:68,ad1,1.09102,2.324938,-10.14093,0.05007711,0.2831137,0.00205452,leftEye,0.2039065,-0.4469627,rightEye,0.2495484,-0.6704609
4月6日15:55:12:288,ad1,1.095688,2.325321,-10.1438,0.04873572,0.2972976,-0.0006031723,leftEye,0.2537477,-0.4067473,rightEye,0.2966574,-0.6227829
4月6日15:55:12:489,ad1,1.099838,2.325414,-10.14644,0.04556029,0.3226231,-0.005213911,leftEye,0.2439765,-0.4121851,rightEye,0.2923591,-0.6305344
4月6日15:55:12:690,ad1,1.104608,2.325115,-10.14993,0.04433677,0.3518091,-0.01310556,leftEye,0.2418106,-0.4070488,rightEye,0.2898669,-0.6278253
4月6日15:55:12:915,ad1,1.107296,2.325367,-10.15216,0.04132767,0.3656385,-0.01625221,leftEye,0.3142669,-0.4270165,rightEye,0.3696148,-0.6582319
4月6日15:55:13:116,ad1,1.109224,2.325017,-10.15397,0.04320858,0.3785516,-0.01797715,leftEye,0.321142,-0.4972198,rightEye,0.399964,-0.7437195
4月6日15:55:13:318,ad1,1.110458,2.324703,-10.15435,0.04427009,0.3901595,-0.01688355,leftEye,0.3077606,-0.4918199,rightEye,0.3800192,-0.7319436
4月6日15:55:13:522,ad1,1.111162,2.324081,-10.1546,0.04523323,0.4047447,-0.01967061,leftEye,0.4284269,-0.5096976,rightEye,0.5265837,-0.7658383
4月6日15:55:13:732,ad1,1.114362,2.324112,-10.15684,0.04510884,0.431337,-0.01952777,leftEye,0.386682,-0.5015353,rightEye,0.4941483,-0.7584671
4月6日15:55:13:933,ad1,1.1174,2.323865,-10.15906,0.04568811,0.4446652,-0.02220093,leftEye,0.3632056,-0.4956939,rightEye,0.4596257,-0.7570578
4月6日15:55:14:133,ad1,1.120546,2.324097,-10.16189,0.04550848,0.4615351,-0.02289236,leftEye,0.3892348,-0.4257536,rightEye,0.4709619,-0.6671553
4月6日15:55:14:366,ad1,1.121747,2.324349,-10.1637,0.04435266,0.480831,-0.01676213,leftEye,0.3882648,-0.4809729,rightEye,0.4592941,-0.7551924
4月6日15:55:14:577,ad1,1.123677,2.323277,-10.16642,0.04740987,0.4999734,-0.02258599,leftEye,0.3815494,-0.5541593,rightEye,0.470795,-0.8477892
4月6日15:55:14:777,ad1,1.127413,2.322356,-10.17016,0.05102926,0.5226835,-0.02607485,leftEye,0.3454059,-0.5442926,rightEye,0.4327469,-0.814487
4月6日15:55:14:998,ad1,1.130418,2.32081,-10.17089,0.06070226,0.5385547,-0.02424761,leftEye,0.3885349,-0.5181309,rightEye,0.4671996,-0.774334
4月6日15:55:15:202,ad1,1.133084,2.321002,-10.17279,0.06104706,0.5620271,-0.01983639,leftEye,0.400347,-0.4815701,rightEye,0.5002258,-0.7237582
4月6日15:55:15:424,ad1,1.133352,2.321281,-10.17596,0.05860389,0.5771649,-0.01982475,leftEye,0.3700267,-0.4802637,rightEye,0.4606558,-0.7446909
4月6日15:55:15:623,ad1,1.129789,2.32174,-10.17893,0.05651328,0.595849,-0.01770947,leftEye,0.3339658,-0.4775455,rightEye,0.4124194,-0.7328204
4月6日15:55:15:824,ad1,1.129454,2.322548,-10.18063,0.05190359,0.6065468,-0.01495895,leftEye,0.1606315,-0.3312237,rightEye,0.2038198,-0.5308346
4月6日15:55:16:28,ad1,1.134541,2.324947,-10.18427,0.04634736,0.6193957,-0.008501749,leftEye,0.1379945,-0.3549069,rightEye,0.1782811,-0.5426106
4月6日15:55:16:229,ad1,1.134105,2.325475,-10.19039,0.03730424,0.6425574,-0.00983628,leftEye,0.3207949,-0.3768966,rightEye,0.3810418,-0.6044976
4月6日15:55:16:432,ad1,1.135386,2.326716,-10.19609,0.03129785,0.6620303,-0.007594886,leftEye,0.3635269,-0.4188375,rightEye,0.4064317,-0.625248
4月6日15:55:16:655,ad1,1.136142,2.325627,-10.19934,0.03189524,0.6780398,-0.009287705,leftEye,0.3910851,-0.4423748,rightEye,0.4568803,-0.6969343
