4月5日14:3:27:947,ad1,0.9804347,2.230435,-10.7458,0.06156963,-0.2244448,0.02652438,leftEye,-0.3087687,0.1945969,rightEye,-0.3522595,0.131584
4月5日14:3:28:152,ad1,0.9763159,2.229383,-10.74889,0.06831406,-0.2535171,0.03618054,leftEye,-0.2868397,0.2074789,rightEye,-0.3240296,0.147438
4月5日14:3:28:353,ad1,0.9681456,2.227239,-10.75208,0.07760909,-0.282773,0.05166988,leftEye,-0.3017592,0.1790355,rightEye,-0.3522698,0.1273476
4月5日14:3:28:553,ad1,0.9604965,2.225255,-10.75467,0.08321401,-0.3082787,0.06207448,leftEye,-0.2432399,0.1212673,rightEye,-0.2947513,0.06727892
4月5日14:3:28:771,ad1,0.9557884,2.224296,-10.75958,0.08467417,-0.3318698,0.07158533,leftEye,-0.225772,0.1317277,rightEye,-0.2603438,0.0626291
4月5日14:3:28:976,ad1,0.9506328,2.22347,-10.76578,0.0843723,-0.3583401,0.080506,leftEye,-0.3099844,0.2417951,rightEye,-0.3646936,0.1926171
4月5日14:3:29:177,ad1,0.9439173,2.224977,-10.77433,0.07680484,-0.4001536,0.07513386,leftEye,-0.26539,0.2367958,rightEye,-0.2997351,0.1717181
4月5日14:3:29:378,ad1,0.9396896,2.22832,-10.77997,0.06473304,-0.4312808,0.05946624,leftEye,-0.2399603,0.3580587,rightEye,-0.2769827,0.2983413
4月5日14:3:29:598,ad1,0.9371626,2.232957,-10.78298,0.04347766,-0.4499634,0.04494284,leftEye,-0.3019512,0.3202026,rightEye,-0.3448241,0.2639209
4月5日14:3:29:802,ad1,0.9363872,2.23847,-10.78779,0.01378394,-0.4601093,0.03932609,leftEye,-0.285333,0.2934611,rightEye,-0.3135611,0.2267957
4月5日14:3:30:5,ad1,0.9363999,2.245181,-10.79459,-0.02210585,-0.4635499,0.03487288,leftEye,-0.319701,0.3498417,rightEye,-0.3601289,0.2878134
4月5日14:3:30:216,ad1,0.937188,2.252961,-10.80373,-0.06554969,-0.4661293,0.03413343,leftEye,-0.0581001,0.423474,rightEye,-0.1021335,0.3649513
4月5日14:3:30:419,ad1,0.9410809,2.260243,-10.81055,-0.1118449,-0.4548587,0.03428239,leftEye,-0.07144254,0.3799164,rightEye,-0.09329253,0.2939659
4月5日14:3:30:653,ad1,0.9475876,2.265639,-10.81444,-0.1452477,-0.4362314,0.02905648,leftEye,0.01761675,0.3608087,rightEye,-0.012155,0.2819836
4月5日14:3:30:853,ad1,0.9544048,2.267882,-10.81642,-0.1576702,-0.4083222,0.02919102,leftEye,0.237216,0.3349831,rightEye,0.2030492,0.2544309
4月5日14:3:31:73,ad1,0.9608678,2.270416,-10.81419,-0.168478,-0.3877882,0.020947,leftEye,0.2125088,0.3322128,rightEye,0.1731988,0.2438177
4月5日14:3:31:276,ad1,0.966692,2.271096,-10.81062,-0.1764301,-0.3626857,0.0194621,leftEye,0.2774965,0.3236158,rightEye,0.2321403,0.2422464
