4月13日17:3:31:846,ad1,1.153848,2.301407,-9.786376,-0.02998093,0.01532704,0.06280753,leftEye,0.3328319,0.2352262,rightEye,0.1955529,0.1701367
4月13日17:3:32:65,ad1,1.157947,2.306122,-9.80624,-0.05396114,0.1065018,0.05828682,leftEye,0.4208724,0.2030368,rightEye,0.2799643,0.1531436
4月13日17:3:32:267,ad1,1.167582,2.307493,-9.808376,-0.0577262,0.2004495,0.07359104,leftEye,0.2911949,0.1926199,rightEye,0.176428,0.1381524
4月13日17:3:32:477,ad1,1.180649,2.305319,-9.803679,-0.04590639,0.2469784,0.07314298,leftEye,0.3365793,0.1333156,rightEye,0.2250966,0.08974272
4月13日17:3:32:691,ad1,1.177243,2.303715,-9.799379,-0.0404773,0.224221,0.06783135,leftEye,0.1961854,0.1578603,rightEye,0.06123018,0.09336519
4月13日17:3:32:891,ad1,1.169421,2.302999,-9.798049,-0.03900449,0.1755642,0.05319647,leftEye,0.1444861,0.1653344,rightEye,0.02483952,0.1068783
4月13日17:3:33:104,ad1,1.16935,2.302159,-9.799658,-0.0302143,0.1698476,0.04723833,leftEye,0.2020823,0.0189203,rightEye,0.05198669,-0.04560924
4月13日17:3:33:320,ad1,1.168262,2.296984,-9.794384,-0.003797474,0.1592068,0.03542669,leftEye,0.260443,0.2144697,rightEye,0.11248,0.1479721
4月13日17:3:33:532,ad1,1.167846,2.29633,-9.791763,-0.003928576,0.1700761,0.0396214,leftEye,0.2508969,0.2060877,rightEye,0.1167182,0.1422948
4月13日17:3:33:748,ad1,1.165321,2.297296,-9.793483,-0.008666589,0.1646758,0.04178666,leftEye,0.2494954,0.206156,rightEye,0.117003,0.1403477
4月13日17:3:33:949,ad1,1.166461,2.29818,-9.794044,-0.01385279,0.1628639,0.04191456,leftEye,0.2695017,0.2109482,rightEye,0.1346126,0.1434692
4月13日17:3:34:167,ad1,1.16275,2.30033,-9.793467,-0.03006358,0.1259516,0.02997045,leftEye,0.01863813,0.2372029,rightEye,-0.1306264,0.1776491
4月13日17:3:34:381,ad1,1.142094,2.30161,-9.794066,-0.0440863,-0.01705548,-0.002320434,leftEye,-0.04686469,0.2278526,rightEye,-0.182533,0.1781954
4月13日17:3:34:597,ad1,1.137085,2.302695,-9.795795,-0.0512765,-0.05512198,-0.006528276,leftEye,0.001972318,0.2201353,rightEye,-0.1241785,0.1660176
4月13日17:3:34:799,ad1,1.133979,2.302979,-9.796075,-0.05310462,-0.07978025,-0.01321959,leftEye,0.002356648,0.2262068,rightEye,-0.1205153,0.166554
4月13日17:3:35:0,ad1,1.133574,2.303365,-9.796053,-0.05555274,-0.09112228,-0.01550645,leftEye,0.01315701,0.2213879,rightEye,-0.109538,0.1671234
4月13日17:3:35:216,ad1,1.131984,2.30304,-9.796713,-0.0538921,-0.1017729,-0.01149042,leftEye,0.0293237,0.2198414,rightEye,-0.0954451,0.1671278
4月13日17:3:35:418,ad1,1.130876,2.30306,-9.796862,-0.05391041,-0.1012922,-0.009889312,leftEye,0.1006907,0.1626671,rightEye,-0.02440989,0.1045406
4月13日17:3:35:621,ad1,1.131271,2.302871,-9.796825,-0.05265384,-0.09953529,-0.008799165,leftEye,0.2247909,0.1545856,rightEye,0.1001875,0.09252167
4月13日17:3:36:163,ad1,1.130779,2.302782,-9.796585,-0.05261776,-0.09738585,-0.008948945,leftEye,0.2186491,0.1571642,rightEye,0.09991229,0.09459352
4月13日17:3:36:190,ad1,1.13103,2.302776,-9.796628,-0.05254233,-0.0974006,-0.008949276,leftEye,0.1806996,0.2283354,rightEye,0.06068647,0.1708138
