4月11日17:6:50:354,ad1,1.223669,2.270413,-9.904761,-0.01457295,-0.7744413,-0.05385156,leftEye,-0.1188951,0.1364815,rightEye,-0.3852311,-0.1241118
4月11日17:6:50:583,ad1,1.233679,2.271385,-9.910037,-0.01453502,-0.7989182,-0.05406589,leftEye,-0.0812493,0.133015,rightEye,-0.3366466,-0.1181623
4月11日17:6:50:783,ad1,1.238148,2.274899,-9.917306,-0.01928202,-0.8204502,-0.04839818,leftEye,-0.1283548,0.1152609,rightEye,-0.3891287,-0.1464986
4月11日17:6:51:17,ad1,1.240265,2.276428,-9.919938,-0.01666992,-0.8445354,-0.04673012,leftEye,-0.1277753,0.1058592,rightEye,-0.3939147,-0.1600187
4月11日17:6:51:237,ad1,1.237674,2.279807,-9.916647,0.01596799,0.8681199,0.04648246,leftEye,-0.1694868,0.09421784,rightEye,-0.4330275,-0.1658134
4月11日17:6:51:446,ad1,1.235905,2.281076,-9.914515,0.01595467,0.8985822,0.04285104,leftEye,-0.09887129,0.101248,rightEye,-0.358974,-0.1557509
4月11日17:6:51:660,ad1,1.234858,2.284135,-9.912214,0.01705367,0.9223923,0.05074555,leftEye,-0.1634023,0.08142251,rightEye,-0.4315137,-0.1807771
4月11日17:6:51:882,ad1,1.240195,2.284425,-9.922563,0.02002997,0.9421257,0.04029063,leftEye,-0.1382889,0.08494204,rightEye,-0.414865,-0.1831425
4月11日17:6:52:82,ad1,1.247869,2.285164,-9.932502,0.02383776,0.9531913,0.03509815,leftEye,-0.1067314,0.08967745,rightEye,-0.3768356,-0.1745325
4月11日17:6:52:305,ad1,1.250078,2.283964,-9.938115,0.02353333,0.9532017,0.03150511,leftEye,-0.1596957,0.1136652,rightEye,-0.4201626,-0.1548256
4月11日17:6:52:505,ad1,1.244053,2.284853,-9.929028,0.02589219,0.9294236,0.04083122,leftEye,0.1641079,0.1459563,rightEye,-0.09057909,-0.1067773
4月11日17:6:52:709,ad1,1.237532,2.284335,-9.919438,0.02571472,0.9067602,0.04557095,leftEye,0.06527483,0.1340558,rightEye,-0.1855659,-0.1141711
4月11日17:6:52:909,ad1,1.23148,2.284302,-9.913747,0.03320429,0.8859692,0.04874054,leftEye,0.1762781,0.1409792,rightEye,-0.08895355,-0.1036531
4月11日17:6:53:122,ad1,1.222402,2.28467,-9.904054,-0.04363571,-0.8434535,-0.04784838,leftEye,0.2152543,0.1241041,rightEye,-0.04233152,-0.1194918
4月11日17:6:53:327,ad1,1.216729,2.285624,-9.896831,-0.04777928,-0.8060387,-0.04737593,leftEye,0.1402348,0.1294973,rightEye,-0.1041306,-0.1210737
4月11日17:6:53:561,ad1,1.215344,2.281542,-9.893279,-0.03476541,-0.7795599,-0.03266811,leftEye,0.2427301,-0.00377965,rightEye,-0.03470248,-0.258966
4月11日17:6:53:792,ad1,1.215051,2.274508,-9.885399,-0.001841029,-0.7360539,-0.008956794,leftEye,0.2506255,0.001593947,rightEye,-0.0157373,-0.262486
4月11日17:6:53:992,ad1,1.220485,2.272516,-9.884278,0.003092989,-0.7034316,0.001139808,leftEye,0.1794209,0.03185952,rightEye,-0.07970697,-0.2302284
4月11日17:6:54:214,ad1,1.2296,2.273224,-9.885777,0.00296938,-0.6796968,0.005282213,leftEye,0.117063,0.03971934,rightEye,-0.1431241,-0.2252514
4月11日17:6:54:437,ad1,1.237513,2.276748,-9.888116,-0.01160419,-0.6694505,-0.002305212,leftEye,0.2062297,0.1228855,rightEye,-0.07315856,-0.1259449
4月11日17:6:54:658,ad1,1.241632,2.278925,-9.888978,-0.02121809,-0.6589608,-0.006145261,leftEye,0.1787194,0.1061121,rightEye,-0.08745909,-0.1546615
4月11日17:6:54:863,ad1,1.243266,2.280636,-9.88922,-0.02863141,-0.6528275,-0.01345726,leftEye,0.13709,0.09409654,rightEye,-0.1225811,-0.1588531
4月11日17:6:55:87,ad1,1.246402,2.282713,-9.884944,-0.03425519,-0.636995,-0.02320241,leftEye,0.1157264,0.08150882,rightEye,-0.1443741,-0.1787903
4月11日17:6:55:299,ad1,1.248914,2.283389,-9.878396,-0.03913443,-0.6149375,-0.02686266,leftEye,0.2194457,0.1264344,rightEye,-0.04861283,-0.1242746
4月11日17:6:55:501,ad1,1.251102,2.284253,-9.871368,-0.04587114,-0.5774314,-0.02622118,leftEye,0.1697956,0.1237137,rightEye,-0.08842164,-0.1338964
4月11日17:6:55:717,ad1,1.258479,2.28337,-9.853606,-0.04770615,-0.4722374,-0.01741067,leftEye,0.3157585,0.1039641,rightEye,0.04095745,-0.1526234
4月11日17:6:55:935,ad1,1.278744,2.28312,-9.832195,-0.05139173,-0.3215903,-0.008715835,leftEye,0.4284893,0.09443313,rightEye,0.1275589,-0.167632
4月11日17:6:56:147,ad1,1.30126,2.282502,-9.819284,-0.05206945,-0.1963729,-0.0007219355,leftEye,0.2679391,0.09480888,rightEye,0.005976081,-0.1667873
4月11日17:6:56:364,ad1,1.315204,2.283635,-9.816676,-0.05837597,-0.1400138,-0.0003007324,leftEye,0.1006595,0.1280948,rightEye,-0.1683469,-0.1307002
4月11日17:6:56:579,ad1,1.319559,2.288505,-9.819958,-0.08231801,-0.1132496,0.003769915,leftEye,0.1082097,0.1766153,rightEye,-0.156082,-0.07706225
4月11日17:6:56:780,ad1,1.313711,2.290211,-9.823973,-0.09001612,-0.09204552,0.0128987,leftEye,0.08598316,0.1621529,rightEye,-0.1669135,-0.09842467
4月11日17:6:56:991,ad1,1.301418,2.286827,-9.824717,-0.07265049,-0.05398214,0.03483082,leftEye,0.2473193,0.06478417,rightEye,-0.0184108,-0.1920756
4月11日17:6:57:225,ad1,1.298036,2.28155,-9.826075,-0.05163369,-0.01766848,0.03836669,leftEye,0.2224417,0.04243988,rightEye,-0.0392198,-0.2253354
4月11日17:6:57:425,ad1,1.290105,2.27709,-9.832546,-0.04350911,0.005270359,0.04642309,leftEye,0.260844,0.06791091,rightEye,-0.00518769,-0.1985176
4月11日17:6:57:659,ad1,1.287474,2.274185,-9.84172,-0.03377045,0.03949964,0.04446273,leftEye,0.2180914,0.08382094,rightEye,-0.03993869,-0.1859277
4月11日17:6:57:868,ad1,1.290212,2.269361,-9.847632,-0.02419822,0.06818958,0.0385814,leftEye,0.1920865,0.08650964,rightEye,-0.06832945,-0.1848222
4月11日17:6:58:68,ad1,1.296628,2.263127,-9.850959,-0.01096558,0.1135329,0.02875796,leftEye,0.1924456,0.06570268,rightEye,-0.06742525,-0.2031475
4月11日17:6:58:291,ad1,1.303039,2.259152,-9.858681,-0.005515846,0.1644375,0.02961151,leftEye,0.2410793,0.05197066,rightEye,-0.0175432,-0.2147155
4月11日17:6:58:493,ad1,1.311519,2.256233,-9.865874,0.008143824,0.2126096,0.02582411,leftEye,0.2869165,0.04426908,rightEye,0.01342618,-0.2223487
4月11日17:6:58:695,ad1,1.322962,2.254696,-9.870698,0.01822995,0.2594249,0.02359819,leftEye,0.247995,0.03751761,rightEye,-0.01528066,-0.230116
4月11日17:6:58:917,ad1,1.327329,2.244567,-9.868972,0.07680443,0.2514567,0.00927186,leftEye,0.1230626,-0.02414274,rightEye,-0.1458764,-0.2976964
4月11日17:6:59:119,ad1,1.325344,2.23588,-9.867116,0.1228365,0.2282302,-0.008791795,leftEye,0.1274137,-0.02330709,rightEye,-0.1423637,-0.2950387
4月11日17:6:59:382,ad1,1.321501,2.223549,-9.861458,0.1801218,0.1984538,-0.0259355,leftEye,0.1263069,0.01133698,rightEye,-0.1441574,-0.2714102
4月11日17:7:0:30,ad2,1.320559,2.22174,-9.856938,0.1888863,0.1825951,-0.0232846,leftEye,0.1306423,0.1579109,rightEye,-0.1287369,-0.1303099
4月11日17:7:0:245,ad2,1.310979,2.248256,-9.868338,0.06812406,0.1734847,-0.001699708,leftEye,0.1534766,0.1879916,rightEye,-0.1103668,-0.09390903
4月11日17:7:0:445,ad2,1.30775,2.254356,-9.876232,0.03825916,0.1768079,0.002866339,leftEye,0.1425064,0.1490297,rightEye,-0.1098526,-0.133399
4月11日17:7:0:659,ad2,1.306098,2.257884,-9.87899,0.01836423,0.1713119,0.00788686,leftEye,0.1500343,0.1185626,rightEye,-0.1049311,-0.1671706
4月11日17:7:0:874,ad2,1.301968,2.26247,-9.881585,-0.007782883,0.1654986,0.009125715,leftEye,0.08737171,0.1283892,rightEye,-0.183205,-0.1620892
4月11日17:7:1:91,ad2,1.297672,2.265696,-9.883755,-0.02543287,0.1621575,0.01411299,leftEye,0.0841676,0.1127208,rightEye,-0.1756402,-0.1836251
4月11日17:7:1:359,ad2,1.293421,2.269666,-9.887086,-0.05074302,0.165063,0.01970552,leftEye,0.1319261,0.1528064,rightEye,-0.1304605,-0.1378381
4月11日17:7:1:517,ad2,1.293459,2.281063,-9.892615,-0.1106877,0.1804253,0.03867947,leftEye,0.1789317,0.2466186,rightEye,-0.08228803,-0.05039108
4月11日17:7:1:744,ad2,1.290693,2.287519,-9.899568,-0.155141,0.1718471,0.04680602,leftEye,0.1775689,0.2510885,rightEye,-0.07318467,-0.04056597
4月11日17:7:1:947,ad2,1.285288,2.293824,-9.906824,-0.196861,0.1476539,0.05158133,leftEye,0.05974936,0.2749536,rightEye,-0.1956279,-0.01378536
4月11日17:7:2:179,ad2,1.276896,2.29651,-9.912871,-0.2174437,0.1234609,0.05308755,leftEye,0.09168637,0.2353069,rightEye,-0.1416436,-0.05168831
4月11日17:7:2:390,ad2,1.27976,2.29532,-9.915408,-0.2138528,0.1493095,0.05249496,leftEye,0.3176426,0.09376037,rightEye,0.05206227,-0.1738597
4月11日17:7:2:590,ad2,1.291759,2.291638,-9.914842,-0.1916948,0.2102808,0.04919842,leftEye,0.3856055,0.06451535,rightEye,0.1167127,-0.1896794
4月11日17:7:2:811,ad2,1.311372,2.285665,-9.914056,-0.1571517,0.3078796,0.04379046,leftEye,0.3658173,0.02001482,rightEye,0.1126138,-0.2461765
4月11日17:7:3:14,ad2,1.324342,2.279033,-9.912318,-0.1204934,0.3639952,0.04021602,leftEye,0.351088,0.002553999,rightEye,0.08593178,-0.2674663
4月11日17:7:3:214,ad2,1.335799,2.271875,-9.908257,-0.08477324,0.4068637,0.03688148,leftEye,0.2970207,0.04287672,rightEye,0.03855634,-0.2197608
4月11日17:7:3:438,ad2,1.347303,2.263859,-9.908192,-0.04733109,0.4666902,0.03301609,leftEye,0.3713593,0.05610293,rightEye,0.1074951,-0.2181067
4月11日17:7:3:652,ad2,1.351747,2.254278,-9.90659,0.001592329,0.5013381,0.0277131,leftEye,0.3187753,-0.01625407,rightEye,0.04644513,-0.3009235
4月11日17:7:3:875,ad2,1.352175,2.250849,-9.906258,0.01596924,0.5317781,0.02984415,leftEye,0.3364788,-0.04582107,rightEye,0.06439734,-0.3396355
4月11日17:7:4:75,ad2,1.358497,2.243137,-9.910901,0.0461123,0.5840214,0.02396624,leftEye,0.2628274,-0.02225232,rightEye,0.000959754,-0.3070233
4月11日17:7:4:278,ad2,1.365267,2.237639,-9.915568,0.06624728,0.6342199,0.01408617,leftEye,0.3126173,0.005622804,rightEye,0.04666579,-0.292931
4月11日17:7:4:477,ad2,1.36954,2.233797,-9.922453,0.08416878,0.6738918,0.005784565,leftEye,0.3286552,-0.0006221533,rightEye,0.04868066,-0.2898978
4月11日17:7:4:695,ad2,1.363706,2.231264,-9.929025,0.09542564,0.7032089,-0.006892995,leftEye,0.2817189,0.01644379,rightEye,0.01641524,-0.2833686
4月11日17:7:4:902,ad2,1.358631,2.229402,-9.932686,0.1054581,0.7173969,-0.01818593,leftEye,0.2594064,0.02115148,rightEye,-0.007846236,-0.2834139
4月11日17:7:5:104,ad2,1.355302,2.230281,-9.944977,0.1056866,0.7583624,-0.02609679,leftEye,0.4251498,0.08350319,rightEye,0.1169478,-0.2222142
4月11日17:7:5:314,ad2,1.355618,2.235071,-9.957315,0.09848783,0.7947218,-0.03548565,leftEye,0.4029944,0.09470415,rightEye,0.1240388,-0.2061473
4月11日17:7:5:531,ad2,1.355492,2.238091,-9.969314,0.0951235,0.8307189,-0.04344448,leftEye,0.3198842,0.1145042,rightEye,0.04690325,-0.1835321
4月11日17:7:5:732,ad2,1.35417,2.239835,-9.974661,0.09329227,0.8543606,-0.04514183,leftEye,0.3911563,0.08527541,rightEye,0.1180816,-0.2161843
4月11日17:7:5:950,ad2,1.348807,2.241963,-9.97776,0.08997352,0.87788,-0.04383172,leftEye,0.3306257,0.09278333,rightEye,0.06207263,-0.2113507
4月11日17:7:6:166,ad2,1.336246,2.244502,-9.977925,0.08360873,0.9010496,-0.04140686,leftEye,0.3864235,0.08053815,rightEye,0.1212375,-0.2252079
4月11日17:7:6:376,ad2,1.326087,2.245627,-9.973247,0.08010294,0.921508,-0.0393026,leftEye,0.443053,0.0462079,rightEye,0.172474,-0.2666519
4月11日17:7:6:599,ad2,1.31227,2.246048,-9.969531,0.07919481,0.9408616,-0.03705264,leftEye,0.3771886,0.04681671,rightEye,0.1124966,-0.2579823
4月11日17:7:6:804,ad2,1.302984,2.245545,-9.965199,0.07451483,0.9482019,-0.03972402,leftEye,0.3343447,0.05800128,rightEye,0.07602084,-0.2399299
